Time,QS1mean,qs1_se,QS2mean,qs2_se,QS3mean,qs3_se,AR_mean,AR_se,Shutter_Ang,Exposure,Threshold_count,Thresh_area
2024-06-02 02:30:30.116400,2129.548795384971,47.92313372107654,2024.3412429088346,47.92313372107654,1829.8524017289153,47.92313372107654,2713.1418715798823,245.00922763206336,179.6484375,2000,27582049.031121302,8416
2024-06-02 02:31:54.788560,2120.414192892376,46.8763419877909,2024.9769702400076,46.8763419877909,1831.3612348431125,46.8763419877909,2714.3890885403134,244.43496551713304,179.560546875,2000,32755583.733710244,10039
2024-06-02 02:33:19.461835,2119.897660335015,41.340318527396114,2007.8359037895411,41.340318527396114,1833.4493442531648,41.340318527396114,2711.2408485273645,245.5692103636274,179.6484375,2000,31146652.842819873,9552
2024-06-02 02:34:44.132985,2121.177680125677,46.416838659870876,2015.1958701658466,46.416838659870876,1828.998885077833,46.416838659870876,2711.5612577282905,245.07373186625622,179.560546875,2000,30750705.9529771,9411
2024-06-02 02:36:08.805135,2129.4334357838993,47.3512969860418,2030.041868339325,47.3512969860418,1817.6007615832223,47.3512969860418,2709.8677665641203,244.57166361850494,179.560546875,2000,26009266.824915003,7936
2024-06-02 02:37:33.478285,2128.384675331707,41.738490202132475,2020.4891227189569,41.738490202132475,1819.504014986019,41.738490202132475,2710.499734929718,244.15462338915532,179.560546875,2000,27232785.69261517,8330
2024-06-02 02:38:58.149560,2125.7530203800725,46.16016971271267,2008.0944007296496,46.16016971271267,1827.934351010667,46.16016971271267,2704.4471231925745,245.67493493921384,179.560546875,2000,27627556.839972492,8451
2024-06-02 02:40:22.884710,2123.3453191097237,47.950594105649046,2020.5340497438242,47.950594105649046,1821.02928962128,47.950594105649046,2709.257827787468,246.1256668901289,179.560546875,2000,30799829.229000777,9405
2024-06-02 02:41:47.845860,2118.9062485862864,39.244050913794595,2005.6998952947963,39.244050913794595,1826.8522278089788,39.244050913794595,2707.4801893339422,243.89370612765632,179.560546875,2000,31400741.76438165,9637
2024-06-02 02:43:12.806010,2136.351220905659,43.69070424409927,2017.874344901252,43.69070424409927,1831.4646254767026,43.69070424409927,2704.735762046902,243.62929715637887,179.6484375,2000,22082884.616797585,6738
2024-06-02 02:44:37.765160,2115.4037868428045,48.39239813360641,2010.0491633269485,48.39239813360641,1837.9660000343647,48.39239813360641,2701.351262617484,245.3752222711257,179.560546875,2000,31497736.677567538,9682
2024-06-02 02:46:02.725435,2120.2980493962586,41.753611143037496,2001.7366962736007,41.753611143037496,1836.7123192301785,41.753611143037496,2711.8820015493848,244.19870989518986,179.6484375,2000,32211643.210415386,9876
2024-06-02 02:47:27.686585,2128.777946768481,47.57020149764871,2015.0147715811868,47.57020149764871,1836.484295969758,47.57020149764871,2703.3535971155075,242.8907408573935,179.6484375,2000,26352968.245660886,8051
2024-06-02 02:48:52.645870,2124.4907746288286,42.08819411103135,2016.190630212303,42.08819411103135,1836.8025208117106,42.08819411103135,2703.5701114429735,246.85899800518015,179.6484375,2000,29005523.16125749,8873
2024-06-02 02:50:17.605895,2102.612150455275,46.439486164754605,2007.329596331514,46.439486164754605,1834.6343339813893,46.439486164754605,2705.1753955042273,246.0039925086726,179.560546875,2000,38518770.72568913,11881
2024-06-02 02:51:42.567170,2110.59949267982,46.17005393154349,2007.1904400685823,46.17005393154349,1831.871595158109,46.17005393154349,2708.655056311207,245.92347259742618,179.6484375,2000,35884173.081542596,11035
2024-06-02 02:53:07.526320,2115.1543355257018,43.74595610195602,2009.028443992764,43.74595610195602,1836.4942493729413,43.74595610195602,2700.854306988659,246.85179949968162,179.6484375,2000,31213697.37316974,9585
2024-06-02 02:54:32.454595,2116.583799194156,45.77438883381037,2004.263622646694,45.77438883381037,1840.4421731296895,45.77438883381037,2701.985332685953,247.33846769769784,179.6484375,2000,31828612.57529081,9763
2024-06-02 02:55:57.415620,2088.134663212699,41.976995652133176,2001.3105911474336,41.976995652133176,1836.9236512896412,41.976995652133176,2699.252041098136,245.33837258507816,179.560546875,2000,43424891.53699966,13465
2024-06-02 02:57:22.375770,2118.9137296258327,44.99347816642499,1997.8986521968834,44.99347816642499,1826.8750219354256,44.99347816642499,2700.994470817452,244.19457087832453,179.6484375,2000,28769323.589207042,8832
2024-06-02 02:58:47.335045,2110.383183966399,47.168125371159384,2001.56327203359,47.168125371159384,1819.6604341195357,47.168125371159384,2689.8972237382686,244.56005522791224,179.6484375,2000,30248105.536843628,9311
2024-06-02 03:00:12.262515,2100.467748048208,50.16986922179339,2007.444487829151,50.16986922179339,1827.470012352869,50.16986922179339,2694.995330806713,245.80028924086378,179.6484375,2000,35606820.480480574,10986
2024-06-02 03:01:37.224140,2101.8756712060836,47.00746022263069,1996.6672516745398,47.00746022263069,1821.5933820583546,47.00746022263069,2695.4953828503376,244.61044072502133,179.6484375,2000,33851557.06327366,10449
2024-06-02 03:03:02.183640,2115.5291575437964,44.08023156861393,2004.5906312232596,44.08023156861393,1818.5118870103968,44.08023156861393,2689.69070112126,246.11261152536403,179.560546875,2000,27647263.583692543,8494
2024-06-02 03:04:27.142265,2122.009896112561,47.099408422382936,2007.1320292723435,47.099408422382936,1837.0940507788898,47.099408422382936,2702.2099086240833,246.1296247005734,179.6484375,2000,30448665.305483364,9307
2024-06-02 03:05:52.105890,2108.604593502444,43.84928087338575,2001.6222927661477,43.84928087338575,1813.6435396245956,43.84928087338575,2697.5180789749406,248.1425237570158,179.6484375,2000,33680487.41880944,10361
2024-06-02 03:07:17.655150,2117.2357757442483,42.637592392326404,2002.2193052925138,42.637592392326404,1832.935145135975,42.637592392326404,2696.2100285587785,246.85373146828283,179.6484375,2000,28885497.084279075,8869
2024-06-02 03:08:41.992015,2112.251874155464,47.98567873952414,2032.029939673346,47.98567873952414,1822.4697409652456,47.98567873952414,2702.243009457929,245.07717500471165,179.6484375,2000,33498477.217638273,10297
2024-06-02 03:10:06.920640,2117.1427363233174,41.00242165142072,2015.541618995215,41.00242165142072,1829.5036357686613,41.00242165142072,2705.5080495505085,246.37763261713246,179.6484375,2000,33951120.02191146,10408
2024-06-02 03:11:32.137265,2105.7305105613214,43.669907557135765,2006.8684811534301,43.669907557135765,1836.458635400793,43.669907557135765,2702.1436050048296,247.65214790624495,179.560546875,2000,36682736.844423965,11297
2024-06-02 03:12:57.352890,2106.680460108111,43.17246637585622,2017.7252061008362,43.17246637585622,1831.3782586749553,43.17246637585622,2704.9295233471044,245.79563654283058,179.560546875,2000,36371321.97079361,11193
2024-06-02 03:14:22.570390,2123.5602015769346,40.92004488236058,2017.406516241352,40.92004488236058,1824.4736652006056,40.92004488236058,2705.2376278610327,245.47286515178487,179.6484375,2000,30031452.241387405,9194
2024-06-02 03:15:47.787015,2110.898620677489,43.35636425893466,2032.1076790760217,43.35636425893466,1839.710244380877,43.35636425893466,2711.8775426621864,247.50993965552433,179.560546875,2000,37023979.72230357,11358
2024-06-02 03:17:13.264000,2119.076145382229,42.6023524452581,2018.3428566152077,42.6023524452581,1837.349352743979,42.6023524452581,2706.516187783007,245.6054638529586,179.6484375,2000,32399109.251950156,9926
2024-06-02 03:18:38.219265,2114.841651048169,41.769518978336066,1991.1802773049774,41.769518978336066,1815.977703783751,41.769518978336066,2702.470637796996,246.29866161841397,179.6484375,2000,33512620.180775646,10282
2024-06-02 03:20:03.436765,2115.8979646387706,41.55205420003571,2023.9774939077165,41.55205420003571,1833.4528002036923,41.55205420003571,2705.0172477156457,245.69490698535037,179.6484375,2000,34163553.95307818,10477
2024-06-02 03:21:28.671990,2115.321459590015,45.73727169026988,2010.0875651156,45.73727169026988,1828.1437489234884,45.73727169026988,2703.5148218014697,247.10906280159736,179.6484375,2000,33970760.22911736,10407
2024-06-02 03:22:53.888615,2104.5274309374886,45.08907101705359,1997.8713810314005,45.08907101705359,1824.1565626244383,45.08907101705359,2696.949427025378,248.9497885891889,179.560546875,2000,38018653.45244391,11692
2024-06-02 03:24:19.106240,2106.450305788744,49.0323925848311,2001.1513954981476,49.0323925848311,1823.752732414049,49.0323925848311,2696.823379446823,249.76891982544333,179.6484375,2000,36992194.14709024,11384
2024-06-02 03:25:44.322740,2112.340811152793,48.68911224587597,1993.8553524907572,48.68911224587597,1830.0369778441784,48.68911224587597,2696.9916016885995,249.5826819679943,179.6484375,2000,33467475.103716083,10280
2024-06-02 03:27:09.538365,2111.9512603616477,44.01507358402594,2019.5637020558815,44.01507358402594,1832.9782867670656,44.01507358402594,2697.0644727300505,246.7522667874639,179.6484375,2000,32433246.390245207,9945
2024-06-02 03:28:34.755990,2100.692398492723,51.82532726640987,1992.0664376656016,51.82532726640987,1816.5750235478586,51.82532726640987,2694.6131446472805,248.44805957884714,179.6484375,2000,36913874.1535866,11396
2024-06-02 03:30:00.224900,2115.1368529395295,43.04456121542344,2016.6215365534708,43.04456121542344,1837.7912051512546,43.04456121542344,2703.541500247156,247.2401493550248,179.6484375,2000,33574576.73539941,10318
2024-06-02 03:31:25.220115,2125.713122798964,47.06709879024212,2027.2620933248902,47.06709879024212,1828.3291124314824,47.06709879024212,2704.9304525478815,247.2833593293246,179.560546875,2000,29575679.763715565,9044
2024-06-02 03:32:50.436740,2101.7994278691185,41.99946352460172,2022.8998750170972,41.99946352460172,1836.6077545305527,41.99946352460172,2709.581384702346,245.0712714930969,179.6484375,2000,40803661.369764864,12582
2024-06-02 03:34:15.654365,2111.492603688069,44.35108096639262,2039.0543118109638,44.35108096639262,1829.635801511985,44.35108096639262,2707.760650159111,247.14839082056704,179.6484375,2000,34825199.6882295,10708
2024-06-02 03:35:40.869865,2106.6571434052935,40.57810392106498,2034.4712325132996,40.57810392106498,1822.6906341152771,40.57810392106498,2705.9834815859235,246.11899540765265,179.6484375,2000,36424202.571008556,11216
2024-06-02 03:37:06.864900,2116.693955696959,48.380056470137156,2037.4355599778178,48.380056470137156,1835.9312018138228,48.380056470137156,2707.7554731016035,245.233791682895,179.6484375,2000,32820407.027141344,10068
2024-06-02 03:38:31.304115,2103.264033588961,45.6069298546659,2043.4648741509939,45.6069298546659,1826.449339091007,45.6069298546659,2711.3306620501467,247.45514456503545,179.6484375,2000,40613353.05545959,12521
2024-06-02 03:39:56.522615,2109.4997035517595,43.29219289877158,2051.132037581963,43.29219289877158,1829.8712387127596,43.29219289877158,2709.1888873480043,246.4300005032052,179.6484375,2000,36184167.43200982,11149
2024-06-02 03:41:21.927240,2117.4491385317033,46.98401759031427,2053.2122808172976,46.98401759031427,1836.1554873095654,46.98401759031427,2710.480594669451,245.22904212232382,179.6484375,2000,34109256.32078138,10463
2024-06-02 03:42:47.368865,2118.1897824197913,53.957219354172125,2048.6387800937155,53.957219354172125,1833.764080200631,53.957219354172125,2714.203126918989,248.27485365339626,179.6484375,2000,34775031.21612853,10662
2024-06-02 03:44:12.809365,2110.2255314059885,40.15851706850321,2045.908544141982,40.15851706850321,1829.0059059238995,40.15851706850321,2711.2110509355603,248.09058796769236,179.6484375,2000,37515013.256305724,11559
2024-06-02 03:45:38.280990,2114.6029070368845,53.526383689170515,2045.0385495799544,53.526383689170515,1845.297563440708,53.526383689170515,2709.136483183225,246.42338171171215,179.6484375,2000,35642479.456414774,10972
2024-06-02 03:47:03.722330,2110.914728268712,45.385588232708386,2057.0498267314797,45.385588232708386,1834.3227675242053,45.385588232708386,2714.944676291718,247.99359879892657,179.6484375,2000,38703128.8921018,11894
2024-06-02 03:48:29.162480,2112.5967582287044,44.5117004457674,2037.9324355570634,44.5117004457674,1819.5190808044588,44.5117004457674,2708.834851307211,249.3728155066301,179.6484375,2000,35569113.50172425,10922
2024-06-02 03:49:54.601755,2104.946291176055,51.9207351198536,2031.1387176100213,51.9207351198536,1828.1762038315796,51.9207351198536,2704.0192299801424,246.45421424402397,179.6484375,2000,38964855.8086554,12025
2024-06-02 03:51:20.429050,2111.7487290463346,45.31068195956143,2029.348562134996,45.31068195956143,1814.6777801139908,45.31068195956143,2703.1800394000857,247.78528761321215,179.6484375,2000,35240172.9208078,10846
2024-06-02 03:52:45.483180,2102.983515372643,39.8981853307841,2023.7353230026386,39.8981853307841,1810.1898450046317,39.8981853307841,2698.9421863352295,248.22925162779768,179.6484375,2000,35287634.74021418,10896
2024-06-02 03:54:10.923215,2103.658900607057,43.89375326175158,2025.6541193462044,43.89375326175158,1822.8118894131171,43.89375326175158,2701.1791016881075,246.1567429296764,179.6484375,2000,36537927.254315734,11284
2024-06-02 03:55:36.362490,2104.677798673396,39.216761468721224,2020.429363533089,39.216761468721224,1828.6775632048325,39.216761468721224,2702.2335725480953,245.6516772718635,179.6484375,2000,35741405.34516067,11029
2024-06-02 03:57:01.803765,2098.4821584936776,42.12412236038709,2021.229751978748,42.12412236038709,1797.9948190753353,42.12412236038709,2695.127606729152,249.64816898796298,179.6484375,2000,37345048.13037421,11542
2024-06-02 03:58:27.275790,2100.808195012599,41.89045764012768,2027.3293417491705,41.89045764012768,1823.3786186806033,41.89045764012768,2701.3132366705718,248.20616905776814,179.560546875,2000,38852339.65425493,12004
2024-06-02 03:59:52.715065,2102.609436886602,43.600867486089534,2042.7406388421994,43.600867486089534,1835.2318975840064,43.600867486089534,2706.399701607323,247.62548352402828,179.6484375,2000,38565162.86401847,11904
2024-06-02 04:01:18.156350,2088.7892127663495,44.95794274958383,2045.5776190910522,44.95794274958383,1801.8700245191908,44.95794274958383,2697.143075907086,246.3707765836599,179.6484375,2000,39923848.64294974,12379
2024-06-02 04:02:43.596375,2093.422615763568,45.10126839328153,2039.048965992459,45.10126839328153,1807.9346834809517,45.10126839328153,2701.828480778256,247.230851734708,179.6484375,2000,39791048.78014533,12324
2024-06-02 04:04:09.356500,2106.9446888378666,39.55777870907031,2041.0280989227397,39.55777870907031,1824.341288363048,39.55777870907031,2699.799322302587,246.8016687129024,179.6484375,2000,32089667.221536685,9900
2024-06-02 04:05:34.476800,2109.6038334429686,51.24383692994447,2049.827851054935,51.24383692994447,1819.746947785283,51.24383692994447,2704.4093776920618,246.87862307409927,179.6484375,2000,35230204.44905439,10846
2024-06-02 04:06:59.916950,2102.4221159479157,53.10292839869728,2058.939160043798,53.10292839869728,1815.3301388232246,53.10292839869728,2702.599603301096,246.98160832445475,179.6484375,2000,34905908.8054969,10763
2024-06-02 04:08:25.357235,2107.7256411137614,45.07771630490656,2045.158175164059,45.07771630490656,1823.832162935567,45.07771630490656,2701.2046098677915,247.31984895786604,179.6484375,2000,32463389.79596629,10005
2024-06-02 04:09:50.796385,2112.7774223197443,43.74115947489192,2064.1295453807816,43.74115947489192,1827.8602500069985,43.74115947489192,2707.180099138942,247.09999504533266,179.6484375,2000,32390392.33885252,9956
2024-06-02 04:11:16.396535,2102.6854741333555,54.74320693378634,2063.345035450131,54.74320693378634,1822.1537055793024,54.74320693378634,2702.0938429324246,248.41955927802928,179.6484375,2000,34787978.162239015,10737
2024-06-02 04:12:42.288100,2117.624398071424,56.188414255745705,2047.8079504050647,56.188414255745705,1821.4154885004687,56.188414255745705,2705.5597872156845,249.51918999874897,179.6484375,2000,30751458.127943408,9436
2024-06-02 04:14:07.660970,2110.0892365250115,45.071169197890306,2062.0555894847184,45.071169197890306,1830.988576810334,45.071169197890306,2709.3292185038613,248.2290783169861,179.6484375,2000,35722610.36735073,10980
2024-06-02 04:15:33.293120,2097.742764719656,50.08412539759338,2066.855766325046,50.08412539759338,1821.438454351936,50.08412539759338,2706.152892972379,247.54040684030446,179.6484375,2000,41277060.412225164,12759
2024-06-02 04:16:58.925395,2112.0392109195623,50.28253768645194,2035.3675138517592,50.28253768645194,1812.726661450564,50.28253768645194,2701.0816350244195,248.8017886073238,179.6484375,2000,31783846.255464025,9776
2024-06-02 04:18:24.556420,2101.689736808087,40.20925940671698,2040.191004540608,40.20925940671698,1823.233067311098,40.20925940671698,2702.7024603893483,248.4277445444119,179.6484375,2000,37859662.891001046,11682
2024-06-02 04:19:50.189695,2094.8649087727094,38.25218198698755,2054.4076481584802,38.25218198698755,1804.269586342981,38.25218198698755,2698.976327173046,249.94190478402038,179.6484375,2000,40007297.79279616,12379
2024-06-02 04:21:15.819980,2101.3963503291966,49.37528245034782,2032.3965576706146,49.37528245034782,1796.4416142149516,49.37528245034782,2704.1522355592274,248.9986304707838,179.6484375,2000,38773986.58159435,11986
2024-06-02 04:22:41.454005,2090.054180149465,43.6326603748513,2042.7515028827343,43.6326603748513,1810.6361661544313,43.6326603748513,2699.0659588524622,249.6663036160821,179.6484375,2000,41813707.36179779,12978
2024-06-02 04:29:29.497500,2117.0184370878023,46.92049093657097,2058.226863380079,46.92049093657097,1837.9269598189394,46.92049093657097,2734.4387928127057,251.34553020391138,179.6484375,2000,42184504.408667624,12910
2024-06-02 04:30:54.637135,2114.717664036454,39.0597590820427,2058.872629367647,39.0597590820427,1822.3514853406512,39.0597590820427,2727.072147969884,248.16583856378853,179.6484375,2000,39118296.42897985,12006
2024-06-02 04:32:20.268410,2109.2286457137056,43.92027434195494,2054.1778187748187,43.92027434195494,1814.4837858012,43.92027434195494,2715.7268345276398,247.71771707094635,179.6484375,2000,37937196.07796215,11686
2024-06-02 04:33:45.901560,2102.2154872372257,48.699937379260014,2056.2797746973506,48.699937379260014,1816.3302659963138,48.699937379260014,2712.2125500980396,247.98444102848748,179.6484375,2000,39443510.78202635,12165
2024-06-02 04:35:11.537710,2102.5175643868274,43.6986182918024,2055.6422901701576,43.6986182918024,1822.7749461227957,43.6986182918024,2709.8879709315784,248.37530693399466,179.6484375,2000,39413066.50154786,12151
2024-06-02 04:36:37.197995,2087.432386325355,45.223310076751936,2041.8050055061578,45.223310076751936,1823.7139677660225,45.223310076751936,2705.6620313381864,246.77932092740988,179.6484375,2000,45842273.35559504,14221
2024-06-02 04:38:02.830145,2110.4093488239046,47.025477427440975,2046.2002095691075,47.025477427440975,1809.8408938642515,47.025477427440975,2705.737374151678,248.97350581098578,179.6484375,2000,34570412.35220971,10643
2024-06-02 04:39:28.462420,2091.7505611511056,43.256399437887616,2043.3120479713007,43.256399437887616,1819.9695577688628,43.256399437887616,2702.455626170625,248.3851885275622,179.6484375,2000,42085328.77662788,13051
2024-06-02 04:40:54.285570,2087.578418811492,48.91973685405286,2026.7316608040508,48.91973685405286,1815.1090305955506,48.91973685405286,2696.8072403089027,249.28683534440376,179.6484375,2000,41689995.45269656,12953
2024-06-02 04:42:20.205730,2079.8736845234685,40.69004621713518,2000.0823150130966,40.69004621713518,1801.0490477708047,40.69004621713518,2692.597684634709,250.06080729769764,179.6484375,2000,45765345.45008409,14262
2024-06-02 04:43:46.126005,2101.5359671870597,39.561401103978525,2026.3895327788666,39.561401103978525,1806.2513759943063,39.561401103978525,2698.2835155299285,249.53759004303888,179.6484375,2000,36562100.63770244,11311
2024-06-02 04:56:26.479730,2138.94785757198,38.98371331072535,2068.6302735462887,38.98371331072535,1847.2826639469993,38.98371331072535,2753.9353026083645,255.3440286427442,179.6484375,2000,41486898.448064394,12578
2024-06-02 04:57:52.399755,2122.376018780957,47.44621731214903,2056.106851314926,47.44621731214903,1840.2973224144403,47.44621731214903,2736.116132660672,253.21353838989634,179.6484375,2000,41746910.18845395,12746
2024-06-02 04:59:18.320040,2125.501201000629,46.167034489259414,2034.2017947060283,46.167034489259414,1816.547911865918,46.167034489259414,2725.880127937935,253.2156612960893,179.6484375,2000,36733599.1775564,11216
2024-06-02 05:00:44.240315,2130.817045051908,44.59909955368247,2038.855458976971,44.59909955368247,1837.030463922158,44.59909955368247,2722.3240195496014,252.01763303043168,179.6484375,2000,33878028.9702511,10335
2024-06-02 05:02:10.160465,2108.5325708501705,49.45499242947272,2046.5201792737184,49.45499242947272,1831.1551279402145,49.45499242947272,2717.3642156946935,252.68539523478586,179.6484375,2000,44733086.95807346,13749
2024-06-02 05:03:36.806250,2105.190624346283,44.73389543029861,2027.1390519651684,44.73389543029861,1813.7451089169895,44.73389543029861,2709.3663359796733,252.99350833596753,179.6484375,2000,44093148.59925321,13575
2024-06-02 05:05:02.775000,2111.8576510747735,46.82580912863962,2018.9408976858278,46.82580912863962,1826.3540021958418,46.82580912863962,2704.6278806871196,253.33307193439498,179.6484375,2000,38987980.30461656,11987
2024-06-02 05:06:27.921050,2112.855059979728,53.36928127077454,2013.6311249172763,53.36928127077454,1813.9106452277429,53.36928127077454,2704.015084738353,251.67993829758814,179.6484375,2000,37592436.319103755,11552
2024-06-02 05:07:53.841325,2113.556986702981,49.32695297692952,2021.5590780045475,49.32695297692952,1818.5110772384403,49.32695297692952,2700.620555064488,252.19892420794883,179.6484375,2000,37362521.5280255,11471
2024-06-02 05:09:19.761360,2086.808496001072,46.916106700806395,2018.4604671269365,46.916106700806395,1804.498432470417,46.916106700806395,2692.088675401875,250.327313259214,179.6484375,2000,45634877.136438645,14167
2024-06-02 05:10:45.840635,2097.2176737697187,47.49313387223726,2008.1635041221848,47.49313387223726,1809.4672888835216,47.49313387223726,2689.9746447506145,251.75785977287273,179.6484375,2000,39008881.32146697,12066
2024-06-02 05:12:12.487850,2103.2246126690143,42.06819351449977,2015.0860502138412,42.06819351449977,1807.0940131123718,42.06819351449977,2700.4487361145193,248.67798389675096,179.6484375,2000,38104939.4901141,11750
2024-06-02 05:13:38.257070,2095.125010262263,49.14272612368114,2017.6878789364275,49.14272612368114,1808.659636137624,49.14272612368114,2693.806096787463,252.47763187008718,179.6484375,2000,41715941.55364135,12912
2024-06-02 05:15:04.465220,2105.547466407608,39.970499855012456,2020.3377373104236,39.970499855012456,1813.0099089356313,39.970499855012456,2693.104012632723,251.36045406487858,179.6484375,2000,35605267.22221918,10990
2024-06-02 05:16:30.673370,2100.1513362431197,45.45557094179643,2013.4025728089437,45.45557094179643,1821.2912314289688,45.45557094179643,2697.84950468696,250.06310257194232,179.6484375,2000,39372768.60468146,12164
2024-06-02 05:17:56.881655,2114.6802101547323,41.974427469204834,2025.5176659259291,41.974427469204834,1802.380220153375,41.974427469204834,2699.992482314459,250.5096383940456,179.6484375,2000,33858110.579716474,10405
2024-06-02 05:19:23.908050,2113.2948598721546,44.54279740002888,2034.675002225523,44.54279740002888,1808.4768310621112,44.54279740002888,2701.8439052314775,250.12272824602013,179.6484375,2000,34186217.73337223,10532
2024-06-02 05:20:49.297955,2104.9182483345794,45.7145644071128,2023.3962210332227,45.7145644071128,1811.8014237233515,45.7145644071128,2696.014790318344,249.76450548372802,179.6484375,2000,35715941.31405416,11028
2024-06-02 05:22:15.506240,2100.4385762499173,41.21013294860874,2027.5380173290755,41.21013294860874,1819.4878401196056,41.21013294860874,2702.222635630868,249.90102807970297,179.6484375,2000,40192004.077990025,12404
2024-06-02 05:23:41.714390,2115.1166513895164,46.00036875191792,2029.4283031276339,46.00036875191792,1801.2326932575054,46.00036875191792,2700.988832488956,249.56610236963945,179.6484375,2000,32675536.06102233,10055
2024-06-02 05:25:07.922540,2088.4356500170793,43.86698433663483,2020.1252431730218,43.86698433663483,1820.1875629984988,43.86698433663483,2698.225391202401,250.32165229730364,179.6484375,2000,45822092.80250393,14227
2024-06-02 05:26:34.130700,2102.962977725058,41.491419175050915,2044.170641727832,41.491419175050915,1815.1254789885886,41.491419175050915,2698.055742930847,247.08125010096822,179.6484375,2000,35996647.98792244,11120
2024-06-02 05:28:00.338975,2103.332775722161,42.179020280131084,2034.9990941628948,42.179020280131084,1808.2474328654764,42.179020280131084,2695.7871817683313,247.86599147018188,179.6484375,2000,35044589.68509815,10816
2024-06-02 05:29:26.549250,2101.214014384642,46.157317776919285,2021.6037026788147,46.157317776919285,1830.6549989211405,46.157317776919285,2700.862004417307,248.65467126437505,179.6484375,2000,39422151.20702634,12182
