Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-12T22:16:33.900,1369231612.5140882,26165.16398299548,13947911.386943456,2640.8248130975535,212040,3364
2024-11-12T22:18:11.148,1372995034.1956396,26201.097631546283,13775828.090871407,2624.4835769034075,212040,3364
2024-11-12T22:19:48.397,1373655882.8419704,26207.402416511737,13776724.936626524,2624.569006201449,212040,3364
2024-11-12T22:21:25.645,1375199689.9292612,26222.125103900915,13818105.301443767,2628.5076851175236,212040,3364
2024-11-12T22:23:02.893,1377044539.113726,26239.707878649544,13899224.847384457,2636.2117562313215,212040,3364
2024-11-12T22:24:40.142,1378763097.2212844,26256.076413101826,13810306.09742958,2627.765790308335,212040,3364
2024-11-12T22:26:17.389,1376468407.0854602,26234.218180512456,13723799.700085577,2619.5228286928113,212040,3364
2024-11-12T22:27:54.638,1376585588.5806005,26235.334842351458,13810128.126158923,2627.7488584488933,212040,3364
2024-11-12T22:34:55.852,1373438047.6712813,26205.32434135553,13713279.075981652,2618.5185769802792,212040,3364
2024-11-12T22:36:34.000,1372060812.4676957,26192.182158687123,13767662.769275676,2623.705658917905,212040,3364
2024-11-12T22:38:10.349,1370862486.267793,26180.741836966663,13904282.670637649,2636.691361407099,212040,3364
2024-11-12T22:39:47.596,1370869023.6475706,26180.80426235576,13771401.263054702,2624.0618574125406,212040,3364
2024-11-12T22:41:24.845,1370872105.522915,26180.833691108033,13887293.863746598,2635.080061757764,212040,3364
2024-11-12T22:43:02.938,1371056789.6495438,26182.597174932285,13855630.853746716,2632.074358158097,212040,3364
2024-11-12T22:44:39.341,1374384030.3126938,26214.34750582869,13840079.322066188,2630.596826013651,212040,3364
2024-11-12T22:46:16.590,1375015970.913795,26220.373480499806,13774965.711170077,2624.401428056508,212040,3364
2024-11-12T22:47:53.839,1374825671.060971,26218.558990350433,13770833.272321802,2624.0077431594787,212040,3364
2024-11-12T22:49:31.858,1377518733.4730768,26244.22539791446,13858463.474387255,2632.343392719428,212040,3364
2024-11-12T22:51:08.335,1376575832.7020433,26235.241877120585,13646928.039379131,2612.1761080925544,212040,3364
2024-11-12T22:52:45.582,1374264242.7686386,26213.20509560628,14016591.57170342,2647.3186030116794,212040,3364
2024-11-12T22:54:22.830,1381133200.3831415,26278.633910300035,13734555.070336238,2620.5490903946293,212040,3364
2024-11-12T22:56:00.798,1379197830.6466694,26260.215447009086,13808863.807263695,2627.6285703333047,212040,3364
2024-11-12T22:57:37.327,1374871634.7439725,26218.997260993532,13942486.012993975,2640.3111571360273,212040,3364
2024-11-12T22:59:14.575,1377047973.9317071,26239.740604012335,13826427.931329466,2629.299139631079,212040,3364
2024-11-12T23:00:51.824,1376521436.9407892,26234.723525709105,13929310.753487822,2639.0633521656714,212040,3364
2024-11-12T23:02:29.708,1373820513.6646295,26208.97283054631,13776720.21893663,2624.5685568238287,212040,3364
2024-11-12T23:04:06.319,1372292231.660005,26194.390923058363,13828943.125034105,2629.5382793405106,212040,3364
2024-11-12T23:05:43.568,1374360332.2671633,26214.121502228176,13826576.35048014,2629.3132516381665,212040,3364
2024-11-12T23:07:20.815,1370380311.0438714,26176.137139042035,13839433.132322844,2630.535414352261,212040,3364
2024-11-12T23:08:58.648,1368285578.3898973,26156.123359453493,13896404.319647156,2635.944263413697,212040,3364
2024-11-12T23:10:35.313,1367899657.5425916,26152.434471216933,14008962.90047192,2646.598090046156,212040,3364
2024-11-12T23:12:12.560,1367094698.1261864,26144.738458494725,13929833.391736198,2639.11286152527,212040,3364
2024-11-12T23:13:49.810,1369896165.582366,26171.51281051944,13888802.261952277,2635.2231653080426,212040,3364
2024-11-12T23:15:27.577,1371074661.233882,26182.767818107786,13849843.784333395,2631.524632635366,212040,3364
2024-11-12T23:17:04.303,1372057519.454641,26192.150727409164,13809421.717831884,2627.6816509836085,212040,3364
2024-11-12T23:18:41.554,1371809761.425905,26189.785808840683,13867912.643983364,2633.240650223918,212040,3364
2024-11-12T23:20:18.800,1373883257.520274,26209.571319656054,13815164.32766429,2628.2279512690952,212040,3364
2024-11-12T23:21:56.478,1376080156.657352,26230.518072060186,13714190.492851276,2618.6055919946475,212040,3364
2024-11-12T23:23:33.297,1376025882.684239,26230.000788069363,13940853.461306091,2640.156573132178,212040,3364
2024-11-12T23:25:10.545,1383216406.6929877,26298.444884564826,13851497.988598023,2631.681780591835,212040,3364
2024-11-12T23:26:47.793,1382583654.1149166,26292.429082484145,13638314.1400131,2611.3515791648106,212040,3364
2024-11-12T23:28:25.417,1383162711.1557512,26297.93443557641,13908320.736626402,2637.074206068764,212040,3364
2024-11-12T23:30:02.289,1380039740.2984488,26268.229292231033,13716155.237337133,2618.7931607266287,212040,3364
2024-11-12T23:31:39.537,1379891594.4816709,26266.819320976716,13683080.590195036,2615.633822823355,212040,3364
2024-11-12T23:33:16.786,1378642178.6186426,26254.92504863271,13832525.984916326,2629.878893116214,212040,3364
2024-11-12T23:34:54.328,1375268390.7629023,26222.780084908067,13667597.184121192,2614.153513483972,212040,3364
2024-11-12T23:36:31.282,1373250910.6910696,26203.538985135856,13920187.913153999,2638.1989986687886,212040,3364
2024-11-12T23:38:08.530,1371133098.94565,26183.325790907944,13752848.575643418,2622.2937073908615,212040,3364
2024-11-12T23:39:45.777,1366207744.343257,26136.255894286547,13931703.324960425,2639.289992115344,212040,3364
2024-11-12T23:41:23.266,1368238139.699067,26155.669936928276,13786645.96860766,2625.5138514781884,212040,3364
2024-11-12T23:43:00.275,1366817232.187826,26142.085151990323,13766892.36393054,2623.6322497570554,212040,3364
2024-11-12T23:44:37.522,1367789416.4640427,26151.38061808633,13917904.974698246,2637.9826548613096,212040,3364
2024-11-12T23:46:14.771,1369501292.9572482,26167.740568849735,13717708.415951429,2618.941428893688,212040,3364
2024-11-12T23:47:52.197,1373253053.752959,26203.559431429916,13883936.485670751,2634.7615153625147,212040,3364
2024-11-12T23:49:29.267,1371663340.2729793,26188.388078239746,13838824.002885591,2630.477523462764,212040,3364
2024-11-12T23:51:06.516,1369364175.7167053,26166.430552491347,13783101.712428588,2625.1763476411056,212040,3364
2024-11-12T23:52:43.764,1374930880.5286856,26219.56216767059,13753665.393888637,2622.3715787325636,212040,3364
2024-11-12T23:54:21.116,1376694771.1393383,26236.375236866643,13913197.946098149,2637.5365349221374,212040,3364
2024-11-12T23:55:58.261,1376882439.1575584,26238.163418554646,13645043.90380286,2611.995779457048,212040,3364
2024-11-12T23:57:35.509,1378519576.3128448,26253.757600702083,13779071.265338331,2624.79249325907,212040,3364
2024-11-12T23:59:12.756,1375315930.9738307,26223.233314885398,13684042.14546619,2615.7257258231593,212040,3364
2024-11-13T00:00:50.470,1374441822.9062512,26214.898654260058,13750184.084214922,2622.0396721078537,212040,3364
2024-11-13T00:02:27.251,1373482527.105412,26205.748673768245,13608951.768353542,2608.539032519309,212040,3364
2024-11-13T00:04:04.501,1378801750.349788,26256.44445036102,13862989.484727822,2632.7732037461774,212040,3364
2024-11-13T00:05:41.747,1378858613.8991117,26256.985869470165,13600147.123431057,2607.695066857996,212040,3364
2024-11-13T00:07:18.995,1373474864.180585,26205.67557019457,13747057.16251484,2621.7415168657303,212040,3364
2024-11-13T00:08:56.244,1372228868.8148031,26193.786179309813,13780581.198233385,2624.936303820855,212040,3364
2024-11-13T00:10:33.497,1370323215.2821693,26175.59182981513,13849315.819794144,2631.4744744908835,212040,3364
2024-11-13T00:12:10.744,1367795201.063302,26151.43591720445,13767635.015774256,2623.703014422007,212040,3364
2024-11-13T00:13:47.998,1371253948.351377,26184.47964301923,13736566.50548283,2620.740973988352,212040,3364
2024-11-13T00:15:25.242,1374146519.5569925,26212.0823243499,13945994.143837804,2640.6433064537327,212040,3364
2024-11-13T00:17:02.489,1379457109.1593597,26262.68368959425,13612906.335015278,2608.918007049597,212040,3364
2024-11-13T00:18:39.738,1421717596.3575883,26661.935379465496,13805999.13374436,2627.356003070802,212040,3364
2024-11-13T00:19:16.666,1442439373.6170983,26855.533634775333,13931182.949818905,2639.240700449554,212040,3364
2024-11-13T00:19:36.584,1442027420.1287112,26851.69845772061,13977948.313000206,2643.666801338645,212040,3364
2024-11-13T00:19:55.450,1440207122.5000591,26834.745410568543,13983237.098143095,2644.166891304622,212040,3364
